"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"1097",2018-01-12,1.3244,1060.7,3.9703,6.469,31.967,13312,29.595,63.5525,111.06,1.2631,0.7284,0.8195,0.0269105361966563,0.12655886886596,-0.12655886886596,-0.87266996137424
"1098",2018-01-19,1.3208,1067.4,3.9373,6.404,31.875,13329,29.425,63.8823,110.77,1.2511,0.7219,0.8184,0.0702757040762756,0.12745868409237,-0.12745868409237,-0.936913825445905
"1099",2018-01-26,1.3074,1064.47,3.8761,6.3283,31.36,13318,29.094,63.5738,108.58,1.2329,0.7065,0.8045,0.0753011555695593,0.128246763458869,-0.128246763458869,-1.01965442387624
"1100",2018-02-02,1.3198,1089.99,3.9146,6.3014,31.382,13539,29.23,64.2558,110.17,1.2619,0.7082,0.8028,0.136822666636227,0.129963856838156,-0.129963856838156,-1.00926042583698
"1101",2018-02-09,1.3277,1084.25,3.9453,6.3032,31.737,13611,29.401,64.229,108.8,1.2801,0.7232,0.8162,0.118593724149137,0.130845221657009,-0.130845221657009,-0.945214344484013
"1102",2018-02-16,1.3112,1067.55,3.8941,6.3415,31.253,13548,29.337,64.4003,106.21,1.2646,0.7124,0.806,0.0389944056379013,0.131160510635995,-0.131160510635995,-0.961309050186317
"1103",2018-02-23,1.3195,1076.69,3.9093,6.3372,31.463,13652,29.303,64.8285,106.89,1.2754,0.7161,0.8133,0.0765723349164164,0.132001355682794,-0.132001355682794,-0.950749985466506
"1104",2018-03-02,1.32,1079.19,3.9215,6.3454,31.46,13753,29.283,65.1362,105.75,1.2886,0.7246,0.8118,0.0676753597594156,0.132299412391009,-0.132299412391009,-0.938953191393943
"1105",2018-03-09,1.3166,1065.3,3.8929,6.3344,31.362,13746,29.297,64.927,106.82,1.2743,0.7221,0.8126,0.0812940031811214,0.132949469917341,-0.132949469917341,-0.972290603441469
"1106",2018-03-16,1.3177,1070.42,3.9092,6.3348,31.185,13756,29.193,65.0425,106.01,1.2964,0.7171,0.8137,0.05431258210144,0.132824257763546,-0.132824257763546,-0.938929580747551
"1107",2018-03-23,1.3151,1085.13,3.919,6.316,31.23,13787,29.164,65.0758,104.74,1.2991,0.7076,0.8095,0.0218614367073795,0.132837693118112,-0.132837693118112,-0.921557493714413
"1108",2018-03-30,1.3115,1061.85,3.8594,6.2753,31.188,13737,29.116,65.0648,106.28,1.3011,0.7134,0.8114,0.0550246176813714,0.133048550262807,-0.133048550262807,-0.975599370880449
"1109",2018-04-06,1.3158,1071.32,3.8625,6.3033,31.213,13769,29.145,64.8835,106.93,1.303,0.7096,0.8142,0.0589439240770129,0.132652206675851,-0.132652206675851,-0.954580234602259
"1110",2018-04-13,1.3121,1071.68,3.8713,6.275,31.195,13771,29.297,65.1943,107.35,1.2881,0.7022,0.811,0.0570293980549182,0.132948260160828,-0.132948260160828,-0.974124368555322
"1111",2018-04-20,1.3163,1071.05,3.9016,6.2964,31.325,13927,29.407,66.199,107.66,1.3038,0.7143,0.8138,0.065480636477741,0.133114560640228,-0.133114560640228,-0.958217128087426
"1112",2018-04-27,1.3236,1067.75,3.9195,6.3323,31.59,13860,29.628,66.479,109.05,1.3191,0.7256,0.8244,0.0665267529503532,0.131791751598652,-0.131791751598652,-0.916925888392835
"1113",2018-05-04,1.3341,1074.66,3.9365,6.3627,31.763,13928,29.713,66.8155,109.12,1.3265,0.739,0.836,0.106844236696884,0.131002479970911,-0.131002479970911,-0.896347174912569
"1114",2018-05-11,1.3365,1068.12,4.0515,6.334,31.853,13975,29.769,67.3948,109.39,1.3261,0.7384,0.8374,0.0889078475606428,0.13003911481149,-0.13003911481149,-0.864491654981631
"1115",2018-05-18,1.3434,1080.81,3.9813,6.38,32.193,14174,29.91,68.017,110.78,1.3317,0.7426,0.8496,0.127791841122296,0.129547485137746,-0.129547485137746,-0.863358147508532
"1116",2018-05-25,1.342,1078.2,3.9796,6.3917,31.917,14066,29.948,67.706,109.41,1.3249,0.7519,0.8584,0.126130875014925,0.128146804453804,-0.128146804453804,-0.869816674364733
"1117",2018-06-01,1.3396,1071.75,3.9912,6.4204,32.007,13822,29.86,66.8885,109.54,1.3212,0.7491,0.8577,0.0822246603660959,0.123809294151053,-0.123809294151053,-0.839829590510602
"1118",2018-06-08,1.336,1075.16,3.9841,6.4067,32.06,13918,29.809,67.4408,109.55,1.3157,0.7461,0.8497,0.0896388383470125,0.12119380422941,-0.12119380422941,-0.868122464683563
"1119",2018-06-15,1.351,1102.81,4.0146,6.4387,32.412,14105,29.987,68.1818,110.66,1.3439,0.7529,0.8615,0.12137898179888,0.115636586817711,-0.115636586817711,-0.812868040668577
"1120",2018-06-22,1.3586,1112.18,4.0081,6.5052,32.92,14100,30.303,67.915,109.97,1.3439,0.7537,0.858,0.0959292286285738,0.111409484131877,-0.111409484131877,-0.743341039981731
"1121",2018-06-29,1.3624,1114.66,4.0315,6.621,33.123,14301,30.494,68.4323,110.76,1.3503,0.7572,0.8558,0.0563917505191204,0.107348061919718,-0.107348061919718,-0.681764938114008
"1122",2018-07-06,1.358,1115.33,4.0354,6.6427,33.17,14335,30.493,68.7548,110.47,1.3463,0.7526,0.8515,0.0223975440144977,0.102751952030091,-0.102751952030091,-0.673289138066329
"1123",2018-07-13,1.3658,1130.35,4.0468,6.6916,33.338,14342,30.553,68.516,112.38,1.3478,0.7558,0.8558,0.0494028576347868,0.0997764641592897,-0.0997764641592897,-0.655057276603855
"1124",2018-07-20,1.3631,1128.1,4.0614,6.7697,33.412,14473,30.711,68.7285,111.41,1.348,0.7614,0.8531,-0.0105104158678438,0.0967847465054071,-0.0967847465054071,-0.610803025245258
"1125",2018-07-27,1.3616,1115.95,4.0636,6.8133,33.292,14372,30.587,68.645,111.05,1.3511,0.7633,0.8579,-0.039666813097559,0.0912400368552903,-0.0912400368552903,-0.590346084762228
"1126",2018-08-03,1.3659,1123.92,4.0795,6.827,33.345,14462,30.701,68.5175,111.25,1.3511,0.7692,0.8645,-0.0286485585310794,0.0872655502753055,-0.0872655502753055,-0.576425896654877
"1127",2018-08-10,1.3734,1129.71,4.0925,6.8463,33.263,14532,30.707,69.065,110.83,1.3698,0.783,0.8762,0.00215221124501275,0.0840917159852474,-0.0840917159852474,-0.563729382697542
"1128",2018-08-17,1.3713,1119.73,4.1105,6.8775,33.257,14535,30.799,69.69,110.5,1.3674,0.7844,0.8742,-0.0233784663062327,0.0805235435654262,-0.0805235435654262,-0.550377944591656
"1129",2018-08-24,1.3656,1114.33,4.0899,6.8105,32.75,14594,30.779,69.7275,111.24,1.3651,0.7782,0.8605,0.0151163750095176,0.0778773781887,-0.0778773781887,-0.621930721544811
"1130",2018-08-31,1.3721,1115.77,4.1144,6.8315,32.73,14689,30.719,70.7638,111.03,1.3906,0.7716,0.862,0.00905953960210956,0.0741711304319907,-0.0741711304319907,-0.578176240235099
"1131",2018-09-07,1.3786,1128.56,4.159,6.8438,32.79,14923,30.772,72.0743,110.99,1.4073,0.7739,0.8656,0.0239361768832121,0.0695308072403762,-0.0695308072403762,-0.555355231613898
"1132",2018-09-14,1.3742,1121.74,4.1452,6.8675,32.568,14863,30.756,72.148,112.06,1.3978,0.7653,0.8604,0.0159339623558221,0.066104940355686,-0.066104940355686,-0.572871423543452
"1133",2018-09-21,1.364,1115.21,4.1343,6.8571,32.38,14866,30.708,72.2198,112.59,1.3722,0.7645,0.8511,0.0207812596424091,0.0623229233385704,-0.0623229233385704,-0.636875026707499
"1134",2018-09-28,1.367,1110.22,4.1399,6.8688,32.342,14921,30.543,72.5028,113.7,1.3844,0.7676,0.8617,0.033979496773404,0.0591474082843617,-0.0591474082843617,-0.632674350345124
"1135",2018-10-05,1.3825,1132.05,4.1528,6.8688,32.868,15205,30.835,73.948,113.72,1.4185,0.7623,0.8679,0.0502803259371285,0.0582541042669211,-0.0582541042669211,-0.559080793126432
"1136",2018-10-12,1.3782,1131.73,4.1597,6.922,32.755,15171,30.884,73.6953,112.21,1.4061,0.7602,0.8651,0.0013360566899309,0.0580750603177964,-0.0580750603177964,-0.535074966553066
"1137",2018-10-19,1.3778,1132.27,4.1565,6.929,32.61,15163,30.972,73.472,112.55,1.4047,0.7653,0.8685,0.00671078484794916,0.057974369599433,-0.057974369599433,-0.542769549843535
"1138",2018-10-26,1.38,1140.38,4.1712,6.9435,33.12,15198,31.001,73.1626,111.91,1.4105,0.7793,0.877,-0.0178332447277158,0.057964948679369,-0.057964948679369,-0.505466317039398
"1139",2018-11-02,1.3757,1118.32,4.162,6.8907,32.823,14934,30.733,72.8811,113.2,1.3897,0.7711,0.8781,0.0220304439292365,0.0572261248616705,-0.0572261248616705,-0.570268448370182
"1140",2018-11-09,1.3791,1130.76,4.1853,6.9567,33.02,14764,30.805,72.6255,113.83,1.3838,0.7707,0.8822,0.00146821648766146,0.0565654034351699,-0.0565654034351699,-0.529987452302786
"1141",2018-11-16,1.3731,1121.48,4.1805,6.938,32.98,14556,30.887,71.7884,112.83,1.3639,0.7792,0.8757,-0.0054907015495799,0.056506965456033,-0.056506965456033,-0.557826361252286
"1142",2018-11-23,1.3749,1132.75,4.1919,6.9485,33.05,14537,30.901,70.563,112.96,1.3827,0.7804,0.882,-0.0511114291375128,0.0568550920121292,-0.0568550920121292,-0.501766285568331
"1143",2018-11-30,1.3724,1120.79,4.18,6.9605,32.885,14369,30.844,69.7774,113.57,1.3677,0.7843,0.8835,-0.0421746116584102,0.0567706603102246,-0.0567706603102246,-0.525202197625242
"1144",2018-12-07,1.37,1124.95,4.1636,6.8743,32.805,14537,30.839,71.409,112.69,1.3888,0.7855,0.8777,-0.00873976099876198,0.0568302807631265,-0.0568302807631265,-0.572556179079586
"1145",2018-12-14,1.3764,1132.63,4.1883,6.9076,32.8,14582,30.86,71.9512,113.39,1.3934,0.7945,0.8845,0.0256658815698094,0.0567094718617441,-0.0567094718617441,-0.569844139528967
"1146",2018-12-21,1.3738,1129.54,4.1799,6.9065,32.662,14635,30.796,70.288,111.22,1.4209,0.7915,0.8794,-0.0596515290752195,0.0571412174845036,-0.0571412174845036,-0.49960578724486
"1147",2018-12-28,1.3663,1114.29,4.1614,6.8785,32.548,14528,30.711,69.7525,110.27,1.4206,0.7874,0.8738,-0.0986998541993968,0.0581554741950316,-0.0581554741950316,-0.504054745854109
"1148",2019-01-04,1.3593,1117.15,4.1153,6.8692,32.09,14226,30.854,69.5266,108.51,1.4055,0.786,0.8775,-0.106145791788693,0.0591187859936792,-0.0591187859936792,-0.537206273082679
"1149",2019-01-11,1.3534,1118.52,4.0985,6.763,31.915,14078,30.798,70.38,108.48,1.386,0.7787,0.8719,-0.0453559963733158,0.058874914513886,-0.058874914513886,-0.632213931701685
"1150",2019-01-18,1.3587,1125.38,4.1155,6.7778,31.705,14211,30.842,71.2072,109.78,1.3956,0.7767,0.88,-0.0150631199300342,0.0582657770337352,-0.0582657770337352,-0.631768727640011
"1151",2019-01-25,1.3533,1118.09,4.1039,6.7483,31.658,14064,30.822,70.9841,109.55,1.3923,0.7576,0.8766,-0.0601618307282602,0.0575297720822491,-0.0575297720822491,-0.617988061129853
"1152",2019-02-01,1.35,1119.41,4.099,6.7454,31.29,13964,30.737,71.4033,109.5,1.3797,0.7644,0.8729,-0.0144393865890443,0.0575118548685863,-0.0575118548685863,-0.682849310111776
"1153",2019-02-08,1.3563,1123.95,4.0684,6.7454,31.475,13982,30.737,71.1653,109.73,1.411,0.7726,0.8832,-0.0116225166695283,0.0572012513481834,-0.0572012513481834,-0.649128461695213
"1154",2019-02-15,1.3566,1125.8,4.085,6.7732,31.278,14099,30.845,71.3404,110.47,1.4003,0.7758,0.8854,0.00337258244062967,0.0566776888386823,-0.0566776888386823,-0.662383669456034
"1155",2019-02-22,1.3511,1123.28,4.073,6.7137,31.33,14004,30.819,71.0463,110.69,1.4027,0.766,0.8822,-0.021367901458785,0.0567395781036596,-0.0567395781036596,-0.6695411936278
"1156",2019-03-01,1.3552,1127.42,4.0765,6.7062,31.72,14183,30.77,70.9595,111.89,1.4127,0.7572,0.8798,-0.0284762514589086,0.0568394828650157,-0.0568394828650157,-0.63865432852007
"1157",2019-03-08,1.3588,1134.35,4.0897,6.7214,31.763,14297,30.899,70.0629,111.17,1.419,0.7684,0.8901,-0.0451828875657143,0.0570604676268783,-0.0570604676268783,-0.601068996221219
"1158",2019-03-15,1.3531,1135.06,4.0859,6.7137,31.685,14234,30.885,68.9465,111.48,1.4113,0.7524,0.8829,-0.0956794948177464,0.0578900909212219,-0.0578900909212219,-0.583630324606591
"1159",2019-03-22,1.3526,1135.71,4.0775,6.7182,31.68,14230,30.8,69.1208,109.92,1.4121,0.757,0.8849,-0.0976016130258225,0.0585642015501446,-0.0585642015501446,-0.584608025314077
"1160",2019-03-29,1.3557,1136.59,4.081,6.7121,31.74,14249,30.822,69.3043,110.86,1.4091,0.7671,0.8914,-0.0557306313599848,0.058451594547612,-0.058451594547612,-0.608500129703432
"1161",2019-04-05,1.3549,1137.81,4.0919,6.717,31.872,14126,30.813,69.1709,111.73,1.4074,0.767,0.8916,-0.0647249173418562,0.058375132827541,-0.058375132827541,-0.604145553986459
"1162",2019-04-12,1.3529,1134.7,4.1087,6.7036,31.763,14117,30.878,69.1278,112.02,1.3942,0.7646,0.885,-0.0556239949753136,0.0579343531006669,-0.0579343531006669,-0.624845752015248
"1163",2019-04-19,1.3552,1136.55,4.141,6.7042,31.83,14031,30.837,69.3574,111.92,1.3982,0.7698,0.8893,-0.0521752008359413,0.0570665188975517,-0.0570665188975517,-0.614955379143037
"1164",2019-04-26,1.362,1158.88,4.137,6.7288,31.975,14182,30.902,69.8474,111.58,1.4209,0.7742,0.8968,-0.0471768394956511,0.056359774056533,-0.056359774056533,-0.580516203231686
"1165",2019-05-03,1.3605,1164.38,4.1352,6.7349,32.035,14229,30.903,69.1066,111.1,1.4241,0.759,0.8928,-0.102074530059273,0.0570520845977462,-0.0570520845977462,-0.53431796941475
"1166",2019-05-10,1.3626,1174.98,4.1635,6.8225,31.592,14306,30.954,69.9555,109.95,1.4282,0.7691,0.8902,-0.0948651798350436,0.0574402840418637,-0.0574402840418637,-0.52934808019362
"1167",2019-05-17,1.3774,1194.9,4.1668,6.9179,31.75,14459,31.28,70.3438,110.08,1.4561,0.7861,0.8962,-0.0725047467394547,0.056260820069889,-0.056260820069889,-0.46587387338858
"1168",2019-05-24,1.3753,1186.32,4.1827,6.9002,31.853,14325,31.512,69.3761,109.31,1.4436,0.7866,0.8924,-0.106401433582526,0.0566442585874584,-0.0566442585874584,-0.444156425990868
"1169",2019-05-31,1.3748,1188.86,4.175,6.905,31.645,14276,31.603,69.5556,108.29,1.4415,0.7916,0.8954,-0.0989754435753178,0.0568058665631823,-0.0568058665631823,-0.454482234913638
"1170",2019-06-07,1.362,1181.81,4.1508,6.9096,31.37,14170,31.396,69.3742,108.19,1.4282,0.7851,0.8824,-0.129481169388989,0.0582420041669332,-0.0582420041669332,-0.498211873338348
"1171",2019-06-14,1.3716,1187.23,4.1643,6.9255,31.145,14339,31.526,69.8882,108.56,1.4554,0.7942,0.8922,-0.096408828451636,0.0590041084104972,-0.0590041084104972,-0.475607691096916
"1172",2019-06-21,1.3552,1159.2,4.1339,6.8685,30.853,14108,31.14,69.5688,107.32,1.4438,0.7847,0.8796,-0.137236217212879,0.0605752695332782,-0.0605752695332782,-0.529894362766099
"1173",2019-06-28,1.353,1156.28,4.1268,6.8668,30.67,14123,31.063,68.955,107.85,1.4243,0.7875,0.8793,-0.109859185292917,0.0614408677640535,-0.0614408677640535,-0.570030597914533
"1174",2019-07-05,1.3596,1175.15,4.14,6.8936,30.65,14139,31.101,68.4423,108.47,1.4332,0.7983,0.8908,-0.0881412000414164,0.0620317613551276,-0.0620317613551276,-0.553470973480618
"1175",2019-07-12,1.357,1177.59,4.1129,6.8808,30.882,13997,31.078,68.6004,107.91,1.4245,0.7954,0.8873,-0.0892284917715265,0.0625678534000255,-0.0625678534000255,-0.567462740111429
"1176",2019-07-19,1.3604,1176.24,4.1098,6.8821,30.783,13943,31.041,68.954,107.71,1.4201,0.7998,0.8912,-0.0483988254895456,0.0626283276641016,-0.0626283276641016,-0.588573637767589
"1177",2019-07-26,1.3696,1184.26,4.1273,6.8795,30.93,14015,31.086,68.846,108.68,1.4468,0.8076,0.8987,-0.0288985013630555,0.0625126040455439,-0.0625126040455439,-0.554717293847743
"1178",2019-08-02,1.3773,1205.04,4.1872,6.9405,30.81,14226,31.376,69.6248,106.59,1.4706,0.8222,0.9002,-0.0463499456750332,0.0626689866132667,-0.0626689866132667,-0.492608638236114
"1179",2019-08-09,1.3851,1214.41,4.1968,7.062,30.728,14246,31.359,71.0458,105.69,1.4738,0.8314,0.8929,-0.0119051143444094,0.06267936404325,-0.06267936404325,-0.481816294483974
"1180",2019-08-16,1.3845,1208.57,4.1775,7.0428,30.9,14220,31.361,71.2238,106.38,1.4749,0.8233,0.9016,-0.0254662954076612,0.0626916914641084,-0.0626916914641084,-0.471734896119396
"1181",2019-08-23,1.387,1213.81,4.1873,7.0955,30.715,14315,31.386,71.837,105.39,1.48,0.8138,0.8975,-0.0443934318095048,0.062841481706169,-0.062841481706169,-0.438308665139743
"1182",2019-08-30,1.3872,1210.47,4.2117,7.156,30.575,14196,31.398,71.7044,106.28,1.4847,0.8222,0.9102,-0.0701434462369954,0.0629180921021496,-0.0629180921021496,-0.411398723146028
"1183",2019-09-06,1.3814,1192.84,4.1757,7.1164,30.673,14067,31.245,71.6713,106.92,1.4602,0.8138,0.9067,-0.0514179672909574,0.0630350749870655,-0.0630350749870655,-0.463762101512583
"1184",2019-09-13,1.3732,1179.96,4.1676,7.0793,30.448,13962,31.043,71.0555,108.09,1.4534,0.7999,0.903,-0.0752925978175464,0.0634418692240934,-0.0634418692240934,-0.487444501201207
"1185",2019-09-20,1.3766,1194.03,4.17,7.0916,30.46,14100,30.967,71.1952,107.56,1.478,0.8015,0.9076,-0.0885167231622719,0.0639838310060847,-0.0639838310060847,-0.454501607230661
"1186",2019-09-27,1.3817,1203.03,4.188,7.1228,30.64,14195,31.03,70.6802,107.92,1.4782,0.8136,0.914,-0.078573882171681,0.064397100435903,-0.064397100435903,-0.434866295282523
"1187",2019-10-04,1.3787,1192.39,4.1828,7.1483,30.438,14132,30.96,70.7933,106.94,1.4769,0.8108,0.9109,-0.101625409657809,0.0648888603144827,-0.0648888603144827,-0.429213681289765
"1188",2019-10-11,1.3733,1183.79,4.1856,7.0883,30.395,14123,30.84,71.0601,108.29,1.4724,0.7907,0.9056,-0.111787809870989,0.0656953270598703,-0.0656953270598703,-0.450369325364652
"1189",2019-10-18,1.3641,1178.99,4.1858,7.0817,30.302,14119,30.603,71.086,108.45,1.4584,0.7707,0.895,-0.151807950863582,0.0667900179819398,-0.0667900179819398,-0.463705852418395
"1190",2019-10-25,1.3632,1171.71,4.1816,7.0654,30.165,14038,30.582,70.8258,108.67,1.4656,0.7796,0.9025,-0.146713228215758,0.0680767562554231,-0.0680767562554231,-0.474020249114231
"1191",2019-11-01,1.3577,1165.09,4.1547,7.037,30.17,14012,30.472,70.5285,108.19,1.4464,0.7729,0.8956,-0.142900873467903,0.0691471147265805,-0.0691471147265805,-0.509730611933266
"1192",2019-11-08,1.359,1158.84,4.1299,6.9959,30.38,14009,30.403,71.3531,109.26,1.4573,0.7828,0.9076,-0.103004929345795,0.0695806879488772,-0.0695806879488772,-0.542087026874913
"1193",2019-11-15,1.3605,1164.09,4.1506,7.0081,30.217,14064,30.525,71.626,108.8,1.4666,0.775,0.9049,-0.126254395781849,0.0704416260681487,-0.0704416260681487,-0.510138103692174
"1194",2019-11-22,1.3642,1180.29,4.1732,7.0383,30.19,14097,30.512,71.8065,108.66,1.4735,0.7792,0.9074,-0.119768418962907,0.071171630443384,-0.071171630443384,-0.495165420535958
"1195",2019-11-29,1.3677,1181.56,4.1839,7.0324,30.228,14103,30.505,71.8249,109.49,1.4787,0.7733,0.9076,-0.111792197978764,0.0717611475924015,-0.0717611475924015,-0.48284290911117
"1196",2019-12-06,1.3606,1186.26,4.1641,7.035,30.335,14030,30.49,71.284,108.58,1.4616,0.761,0.9039,-0.161613334834621,0.0731471620659671,-0.0731471620659671,-0.474199200856289
"1197",2019-12-13,1.3533,1176.14,4.1359,6.9763,30.212,13980,30.302,70.6731,109.38,1.4544,0.7503,0.8991,-0.164572544809586,0.074507667256678,-0.074507667256678,-0.513577347048527
"1198",2019-12-20,1.3552,1159.29,4.137,7.0066,30.18,13941,30.171,71.0929,109.44,1.4495,0.7692,0.9027,-0.121098394891667,0.0751507474091023,-0.0751507474091023,-0.546032185087311
"1199",2019-12-27,1.3523,1160.69,4.1208,6.9957,30.15,13934,30.141,71.3673,109.44,1.4327,0.7645,0.8947,-0.0978931003192618,0.0754815131627006,-0.0754815131627006,-0.586056429369974
"1200",2020-01-03,1.3493,1166.24,4.1037,6.966,30.153,13943,30.056,71.7745,108.09,1.4389,0.7643,0.896,-0.104251956629864,0.0758008710396364,-0.0758008710396364,-0.597096486552743
"1201",2020-01-10,1.3484,1159.2,4.0721,6.9193,30.243,13760,30.008,71.0112,109.45,1.4492,0.7655,0.8993,-0.0976684599423706,0.0759886704630894,-0.0759886704630894,-0.608899657288247
"1202",2020-01-17,1.3473,1161.33,4.0566,6.8597,30.385,13640,29.94,71.07,110.14,1.4547,0.7686,0.9016,-0.0726159382566315,0.0755545545522173,-0.0755545545522173,-0.640331780588223
"1203",2020-01-24,1.351,1170.23,4.058,6.9426,30.557,13612,29.988,71.3154,109.28,1.4638,0.765,0.907,-0.119942805997554,0.0754494711229904,-0.0754494711229904,-0.571546252872143
"1204",2020-01-31,1.3648,1196.15,4.1067,6.9426,31.163,13761,30.219,71.4779,108.35,1.4951,0.7572,0.9015,-0.145555718023205,0.0745562717827043,-0.0745562717827043,-0.465898338776986
"1205",2020-02-07,1.3895,1192.51,4.1416,7.0025,31.298,13718,30.112,71.4923,109.75,1.4984,0.7761,0.9136,-0.0131285093060975,0.0731095193535194,-0.0731095193535194,-0.455074493065342
"1206",2020-02-14,1.3923,1183.39,4.1343,6.9872,31.155,13704,30.029,71.5741,109.78,1.4894,0.7665,0.9233,0.00802802351763173,0.0728826364077709,-0.0728826364077709,-0.459992039961924
"1207",2020-02-21,1.3978,1207.26,4.1892,7.0278,31.647,13758,30.396,71.889,111.61,1.5092,0.7715,0.9219,-0.0274891255078967,0.0720914406085486,-0.0720914406085486,-0.392576882865217
"1208",2020-02-28,1.3932,1200.35,4.2111,6.992,31.56,14270,30.287,72.1393,107.89,1.5363,0.7801,0.9069,-0.0758367421953842,0.0715222435269511,-0.0715222435269511,-0.370907600200898
"1209",2020-03-06,1.3785,1188.81,4.1804,6.9314,31.42,14353,30.018,73.939,105.39,1.5064,0.7663,0.8862,-0.0648549467131072,0.0706634756860871,-0.0706634756860871,-0.467144071800691
"1210",2020-03-13,1.415,1210.98,4.2846,7.0086,31.802,14683,30.172,74.021,107.62,1.6179,0.8146,0.9004,0.002140068656981,0.0702033028384967,-0.0702033028384967,-0.322452306334769
"1211",2020-03-20,1.4506,1255.16,4.4108,7.096,32.53,16088,30.261,75.7664,110.93,1.7258,0.8596,0.9349,0.0610249453905892,0.0706205482824086,-0.0706205482824086,-0.174870076280379
"1212",2020-03-27,1.4268,1212.69,4.3155,7.096,32.607,16221,30.228,74.8535,107.94,1.6225,0.8029,0.898,-0.0310089179412897,0.070049840872169,-0.070049840872169,-0.22086759332924
"1213",2020-04-03,1.4393,1236.46,4.3827,7.0913,32.975,16556,30.272,76.4835,108.55,1.6672,0.8152,0.9262,-0.0243859311584082,0.069421718432667,-0.069421718432667,-0.154995107223077
"1214",2020-04-10,1.4129,1212.23,4.3003,7.036,32.662,15768,30.092,76.2024,108.47,1.5749,0.8031,0.9144,-0.00113883324909762,0.0688869119004777,-0.0688869119004777,-0.33135264387405
"1215",2020-04-17,1.4231,1216.2,4.3917,7.0737,32.577,15568,30.091,76.5525,107.54,1.5712,0.8,0.9195,0.00649461531148455,0.0682681613773379,-0.0682681613773379,-0.279829786557172
"1216",2020-04-24,1.4242,1230.68,4.3648,7.0819,32.445,15431,30.073,76.3748,107.51,1.5644,0.8087,0.9239,0.0498712481866817,0.0680387991638288,-0.0680387991638288,-0.316826817818133
"1217",2020-05-01,1.4155,1224.68,4.3179,7.0633,32.353,15287,29.766,76.0158,106.91,1.5579,0.8004,0.9107,0.0391726068511868,0.0669496888757326,-0.0669496888757326,-0.356585025613413
"1218",2020-05-08,1.4129,1219.97,4.3243,7.0742,32.245,14845,29.894,75.442,106.65,1.5308,0.8061,0.9225,0.0371219702877028,0.0661757277522827,-0.0661757277522827,-0.36961344741085
"1219",2020-05-15,1.4268,1233.15,4.3473,7.1019,32.063,14857,29.922,75.8581,107.06,1.5593,0.8262,0.9242,0.116947567773464,0.0659172919554093,-0.0659172919554093,-0.368824079043993
"1220",2020-05-22,1.4249,1240.69,4.3714,7.1364,31.9,14896,29.993,75.9581,107.64,1.5298,0.8221,0.9172,0.133884165480467,0.0661108818116312,-0.0661108818116312,-0.396779988630131
"1221",2020-05-29,1.4135,1231,4.3433,7.1372,31.81,14630,30.022,75.5249,107.83,1.4995,0.8095,0.9006,0.105096984187142,0.0665570527458708,-0.0665570527458708,-0.434108678611615
"1222",2020-06-05,1.3935,1201.95,4.2594,7.0835,31.475,13947,29.816,75.5804,109.59,1.4349,0.7894,0.8856,0.140424643036734,0.0676904576140849,-0.0676904576140849,-0.58542909408368
"1223",2020-06-12,1.3926,1203.5,4.2607,7.0842,30.98,14140,29.708,75.972,107.38,1.4565,0.7975,0.8884,0.135890198134378,0.0680383627726537,-0.0680383627726537,-0.586114323229334
"1224",2020-06-19,1.3974,1211.78,4.2695,7.071,31.007,14120,29.612,76.3041,106.87,1.4629,0.8098,0.8947,0.181342034559494,0.0701637333429479,-0.0701637333429479,-0.603727898065057
"1225",2020-06-26,1.3935,1203.9,4.3061,7.0782,30.923,14314,29.576,75.6488,107.22,1.4567,0.8106,0.8914,0.148772359029507,0.0719335523642768,-0.0719335523642768,-0.593776810076452
"1226",2020-07-03,1.3945,1199.51,4.287,7.0665,31.13,14542,29.525,74.7151,107.51,1.4408,0.8012,0.8892,0.150038788589039,0.074018462883742,-0.074018462883742,-0.58924360180486
"1227",2020-07-10,1.391,1200.69,4.2679,7.0019,31.29,14391,29.523,75.261,106.93,1.439,0.7923,0.885,0.151805740082005,0.0758239261521303,-0.0758239261521303,-0.611309285706759
"1228",2020-07-17,1.3902,1203.84,4.2586,6.9924,31.72,14709,29.528,74.936,107.02,1.4296,0.7957,0.8749,0.15612196120798,0.0780727813566278,-0.0780727813566278,-0.620265217097632
"1229",2020-07-24,1.3824,1201.22,4.257,7.0184,31.698,14527,29.5,74.728,106.14,1.4074,0.7816,0.8579,0.111739307309848,0.0793550953761315,-0.0793550953761315,-0.621119738282264
"1230",2020-07-31,1.3745,1194.54,4.2304,6.9752,31.177,14615,29.403,74.913,105.83,1.3999,0.7642,0.849,0.110523271368051,0.0805745638401742,-0.0805745638401742,-0.665720841206343
"1231",2020-08-07,1.3727,1189.92,4.187,6.968,31.153,14686,29.437,75.0234,105.92,1.3972,0.7662,0.8485,0.127029532764377,0.0819849664454124,-0.0819849664454124,-0.692666450698693
"1232",2020-08-14,1.3709,1186.94,4.1827,6.9503,31.135,14834,29.468,74.8437,106.6,1.3946,0.7642,0.8444,0.12977896936626,0.0834558633377171,-0.0834558633377171,-0.705855235396597
"1233",2020-08-21,1.3717,1191.87,4.1801,6.9194,31.552,14804,29.442,74.9215,105.8,1.3965,0.7639,0.8477,0.119290694197668,0.0845944638578626,-0.0845944638578626,-0.690727249963107
