"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"566",2017-11-10,1.3602,1120.79,4.1833,6.6409,33.118,13542,30.171,65.3525,113.53,1.3054,0.7581,0.8573,-0.0435542910370191,0.178822660072852,-0.178822660072852,-0.168364537994158
"567",2017-11-17,1.3561,1097.3,4.157,6.626,32.855,13512,30.096,64.9093,112.1,1.3219,0.7566,0.8481,-0.139352112464285,0.178770477814853,-0.178770477814853,-0.110518197851224
"568",2017-11-24,1.3456,1085.64,4.113,6.6018,32.675,13506,29.999,64.5708,111.53,1.3129,0.7497,0.838,-0.19017842010345,0.178878062188436,-0.178878062188436,-0.156884708135348
"569",2017-12-01,1.3464,1083.68,4.0985,6.6163,32.61,13527,30.017,64.5118,112.17,1.3136,0.742,0.8408,-0.18896778995317,0.178975852244203,-0.178975852244203,-0.150690171205757
"570",2017-12-08,1.353,1092.8,4.083,6.6209,32.662,13552,30.009,64.4723,113.48,1.3317,0.7472,0.8494,-0.181203886663316,0.179046290778298,-0.179046290778298,-0.0973614460866887
"571",2017-12-15,1.3488,1089.11,4.0772,6.6093,32.513,13575,29.986,64.0578,112.6,1.3081,0.7505,0.8511,-0.143488385525368,0.179081244257326,-0.179081244257326,-0.173954074393951
"572",2017-12-22,1.3437,1078.1,4.0799,6.5773,32.747,13550,29.964,63.9897,113.29,1.2966,0.7484,0.843,-0.167639185672874,0.179154718184094,-0.179154718184094,-0.197011214380614
"573",2017-12-29,1.336,1067.27,4.0676,6.5067,32.58,13533,29.8,63.8495,112.69,1.281,0.7402,0.833,-0.158521415434588,0.179069519524275,-0.179069519524275,-0.277403717762643
"574",2018-01-05,1.3264,1062.28,3.991,6.4884,32.228,13414,29.519,63.265,113.05,1.2718,0.737,0.8313,-0.18221369034646,0.179039199489776,-0.179039199489776,-0.342573447809207
"575",2018-01-12,1.3244,1060.7,3.9703,6.469,31.967,13312,29.595,63.5525,111.06,1.2631,0.7284,0.8195,-0.120369895161331,0.178980529533562,-0.178980529533562,-0.42293016069401
"576",2018-01-19,1.3208,1067.4,3.9373,6.404,31.875,13329,29.425,63.8823,110.77,1.2511,0.7219,0.8184,-0.0601509478625222,0.178550986233438,-0.178550986233438,-0.516472359852232
"577",2018-01-26,1.3074,1064.47,3.8761,6.3283,31.36,13318,29.094,63.5738,108.58,1.2329,0.7065,0.8045,-0.0611509426183211,0.176707696401681,-0.176707696401681,-0.63950891368425
"578",2018-02-02,1.3198,1089.99,3.9146,6.3014,31.382,13539,29.23,64.2558,110.17,1.2619,0.7082,0.8028,0.0271700562341974,0.176936323584989,-0.176936323584989,-0.613049822798788
"579",2018-02-09,1.3277,1084.25,3.9453,6.3032,31.737,13611,29.401,64.229,108.8,1.2801,0.7232,0.8162,-0.0288801478977399,0.177121513914656,-0.177121513914656,-0.483873593753138
"580",2018-02-16,1.3112,1067.55,3.8941,6.3415,31.253,13548,29.337,64.4003,106.21,1.2646,0.7124,0.806,-0.0977639628524589,0.176629019697544,-0.176629019697544,-0.567721349820731
"581",2018-02-23,1.3195,1076.69,3.9093,6.3372,31.463,13652,29.303,64.8285,106.89,1.2754,0.7161,0.8133,-0.0606584723970351,0.175775409880428,-0.175775409880428,-0.527998231822508
"582",2018-03-02,1.32,1079.19,3.9215,6.3454,31.46,13753,29.283,65.1362,105.75,1.2886,0.7246,0.8118,-0.0914068374033435,0.175782132219664,-0.175782132219664,-0.49262163739128
"583",2018-03-09,1.3166,1065.3,3.8929,6.3344,31.362,13746,29.297,64.927,106.82,1.2743,0.7221,0.8126,-0.0621944412082363,0.175524437515028,-0.175524437515028,-0.553305993675833
"584",2018-03-16,1.3177,1070.42,3.9092,6.3348,31.185,13756,29.193,65.0425,106.01,1.2964,0.7171,0.8137,-0.122721695769492,0.175501750157646,-0.175501750157646,-0.482596634379756
"585",2018-03-23,1.3151,1085.13,3.919,6.316,31.23,13787,29.164,65.0758,104.74,1.2991,0.7076,0.8095,-0.163803379984344,0.175540496202936,-0.175540496202936,-0.465581743174481
"586",2018-03-30,1.3115,1061.85,3.8594,6.2753,31.188,13737,29.116,65.0648,106.28,1.3011,0.7134,0.8114,-0.166058051582283,0.175572990902127,-0.175572990902127,-0.496650323435954
"587",2018-04-06,1.3158,1071.32,3.8625,6.3033,31.213,13769,29.145,64.8835,106.93,1.303,0.7096,0.8142,-0.149847854146377,0.175092756725151,-0.175092756725151,-0.473057747817561
"588",2018-04-13,1.3121,1071.68,3.8713,6.275,31.195,13771,29.297,65.1943,107.35,1.2881,0.7022,0.811,-0.100259485815256,0.17506608066545,-0.17506608066545,-0.556895013893079
"589",2018-04-20,1.3163,1071.05,3.9016,6.2964,31.325,13927,29.407,66.199,107.66,1.3038,0.7143,0.8138,-0.0836659848080284,0.175093640445954,-0.175093640445954,-0.534611387730992
"590",2018-04-27,1.3236,1067.75,3.9195,6.3323,31.59,13860,29.628,66.479,109.05,1.3191,0.7256,0.8244,-0.0875340041182454,0.174093212011499,-0.174093212011499,-0.463171218816964
"591",2018-05-04,1.3341,1074.66,3.9365,6.3627,31.763,13928,29.713,66.8155,109.12,1.3265,0.739,0.836,-0.0272738851940645,0.17315607196981,-0.17315607196981,-0.426238519817858
"592",2018-05-11,1.3365,1068.12,4.0515,6.334,31.853,13975,29.769,67.3948,109.39,1.3261,0.7384,0.8374,-0.0169510077440933,0.172448055645527,-0.172448055645527,-0.41434589602822
"593",2018-05-18,1.3434,1080.81,3.9813,6.38,32.193,14174,29.91,68.017,110.78,1.3317,0.7426,0.8496,0.0387483014429526,0.172390447694524,-0.172390447694524,-0.406175639151392
"594",2018-05-25,1.342,1078.2,3.9796,6.3917,31.917,14066,29.948,67.706,109.41,1.3249,0.7519,0.8584,0.05263977330292,0.171287805353419,-0.171287805353419,-0.43302615340113
"595",2018-06-01,1.3396,1071.75,3.9912,6.4204,32.007,13822,29.86,66.8885,109.54,1.3212,0.7491,0.8577,-0.0325345869259262,0.167691757806385,-0.167691757806385,-0.370067294411894
"596",2018-06-08,1.336,1075.16,3.9841,6.4067,32.06,13918,29.809,67.4408,109.55,1.3157,0.7461,0.8497,-0.0121576108664127,0.165496224057311,-0.165496224057311,-0.423767522330819
"597",2018-06-15,1.351,1102.81,4.0146,6.4387,32.412,14105,29.987,68.1818,110.66,1.3439,0.7529,0.8615,0.0318884680162575,0.161068323891857,-0.161068323891857,-0.328966718465936
"598",2018-06-22,1.3586,1112.18,4.0081,6.5052,32.92,14100,30.303,67.915,109.97,1.3439,0.7537,0.858,0.0235496788247558,0.158746713183763,-0.158746713183763,-0.250278842015673
"599",2018-06-29,1.3624,1114.66,4.0315,6.621,33.123,14301,30.494,68.4323,110.76,1.3503,0.7572,0.8558,0.00802397723089697,0.155402005364252,-0.155402005364252,-0.199578596792433
"600",2018-07-06,1.358,1115.33,4.0354,6.6427,33.17,14335,30.493,68.7548,110.47,1.3463,0.7526,0.8515,-0.021386987266126,0.152040648488008,-0.152040648488008,-0.210896051234692
"601",2018-07-13,1.3658,1130.35,4.0468,6.6916,33.338,14342,30.553,68.516,112.38,1.3478,0.7558,0.8558,0.0220012287787145,0.15002136119348,-0.15002136119348,-0.182083888250806
"602",2018-07-20,1.3631,1128.1,4.0614,6.7697,33.412,14473,30.711,68.7285,111.41,1.348,0.7614,0.8531,-0.0315673247427386,0.147985986203223,-0.147985986203223,-0.153507773623912
"603",2018-07-27,1.3616,1115.95,4.0636,6.8133,33.292,14372,30.587,68.645,111.05,1.3511,0.7633,0.8579,-0.0859309724716121,0.143181049022772,-0.143181049022772,-0.113028814169795
"604",2018-08-03,1.3659,1123.92,4.0795,6.827,33.345,14462,30.701,68.5175,111.25,1.3511,0.7692,0.8645,-0.0572008683129643,0.139496216831852,-0.139496216831852,-0.101956145274144
"605",2018-08-10,1.3734,1129.71,4.0925,6.8463,33.263,14532,30.707,69.065,110.83,1.3698,0.783,0.8762,-0.024965585566844,0.136151337593649,-0.136151337593649,-0.0647679866464864
"606",2018-08-17,1.3713,1119.73,4.1105,6.8775,33.257,14535,30.799,69.69,110.5,1.3674,0.7844,0.8742,-0.0258558976634361,0.133598346380929,-0.133598346380929,-0.0833162381345519
"607",2018-08-24,1.3656,1114.33,4.0899,6.8105,32.75,14594,30.779,69.7275,111.24,1.3651,0.7782,0.8605,0.0397085190106712,0.132505284499337,-0.132505284499337,-0.20164247025273
"608",2018-08-31,1.3721,1115.77,4.1144,6.8315,32.73,14689,30.719,70.7638,111.03,1.3906,0.7716,0.862,0.0330627769792898,0.130690732006285,-0.130690732006285,-0.134829745697407
"609",2018-09-07,1.3786,1128.56,4.159,6.8438,32.79,14923,30.772,72.0743,110.99,1.4073,0.7739,0.8656,0.0813990900561143,0.128004736797515,-0.128004736797515,-0.122999076250292
"610",2018-09-14,1.3742,1121.74,4.1452,6.8675,32.568,14863,30.756,72.148,112.06,1.3978,0.7653,0.8604,0.100655136778683,0.126750297044647,-0.126750297044647,-0.182983541912142
"611",2018-09-21,1.364,1115.21,4.1343,6.8571,32.38,14866,30.708,72.2198,112.59,1.3722,0.7645,0.8511,0.138748195758961,0.125471480536541,-0.125471480536541,-0.315492481160758
"612",2018-09-28,1.367,1110.22,4.1399,6.8688,32.342,14921,30.543,72.5028,113.7,1.3844,0.7676,0.8617,0.12412717340075,0.124743335053775,-0.124743335053775,-0.273102082253036
"613",2018-10-05,1.3825,1132.05,4.1528,6.8688,32.868,15205,30.835,73.948,113.72,1.4185,0.7623,0.8679,0.164486139292953,0.125651350114099,-0.125651350114099,-0.169985935972766
"614",2018-10-12,1.3782,1131.73,4.1597,6.922,32.755,15171,30.884,73.6953,112.21,1.4061,0.7602,0.8651,0.135866738777402,0.126730732256384,-0.126730732256384,-0.181169308511514
"615",2018-10-19,1.3778,1132.27,4.1565,6.929,32.61,15163,30.972,73.472,112.55,1.4047,0.7653,0.8685,0.152817211689678,0.127974984525606,-0.127974984525606,-0.201822364963726
"616",2018-10-26,1.38,1140.38,4.1712,6.9435,33.12,15198,31.001,73.1626,111.91,1.4105,0.7793,0.877,0.0714318512818359,0.128332157727835,-0.128332157727835,-0.100072795086243
"617",2018-11-02,1.3757,1118.32,4.162,6.8907,32.823,14934,30.733,72.8811,113.2,1.3897,0.7711,0.8781,0.121825569260637,0.129134376481389,-0.129134376481389,-0.190269286119342
"618",2018-11-09,1.3791,1130.76,4.1853,6.9567,33.02,14764,30.805,72.6255,113.83,1.3838,0.7707,0.8822,0.118065819933747,0.129666224678542,-0.129666224678542,-0.155037576703007
"619",2018-11-16,1.3731,1121.48,4.1805,6.938,32.98,14556,30.887,71.7884,112.83,1.3639,0.7792,0.8757,0.1122153764009,0.129971758195095,-0.129971758195095,-0.204725886269181
"620",2018-11-23,1.3749,1132.75,4.1919,6.9485,33.05,14537,30.901,70.563,112.96,1.3827,0.7804,0.882,-0.00797019677873372,0.128918153260942,-0.128918153260942,-0.0678786871598407
"621",2018-11-30,1.3724,1120.79,4.18,6.9605,32.885,14369,30.844,69.7774,113.57,1.3677,0.7843,0.8835,-8.29692334875923e-05,0.128570104956287,-0.128570104956287,-0.0989070618296788
"622",2018-12-07,1.37,1124.95,4.1636,6.8743,32.805,14537,30.839,71.409,112.69,1.3888,0.7855,0.8777,0.0357016410459624,0.127521869245806,-0.127521869245806,-0.156907173348737
"623",2018-12-14,1.3764,1132.63,4.1883,6.9076,32.8,14582,30.86,71.9512,113.39,1.3934,0.7945,0.8845,0.101018135591346,0.12634010932099,-0.12634010932099,-0.162982331255165
"624",2018-12-21,1.3738,1129.54,4.1799,6.9065,32.662,14635,30.796,70.288,111.22,1.4209,0.7915,0.8794,-0.102432753329988,0.125413919148865,-0.125413919148865,0.0164017646565921
"625",2018-12-28,1.3663,1114.29,4.1614,6.8785,32.548,14528,30.711,69.7525,110.27,1.4206,0.7874,0.8738,-0.188575124459405,0.124469018511168,-0.124469018511168,0.0331206944122333
"626",2019-01-04,1.3593,1117.15,4.1153,6.8692,32.09,14226,30.854,69.5266,108.51,1.4055,0.786,0.8775,-0.147354537079058,0.122696907629208,-0.122696907629208,-0.0728951049169738
"627",2019-01-11,1.3534,1118.52,4.0985,6.763,31.915,14078,30.798,70.38,108.48,1.386,0.7787,0.8719,-0.0264556763911092,0.11962368414823,-0.11962368414823,-0.248407072818961
"628",2019-01-18,1.3587,1125.38,4.1155,6.7778,31.705,14211,30.842,71.2072,109.78,1.3956,0.7767,0.88,0.0507963582196269,0.116287919931865,-0.116287919931865,-0.27659987552556
"629",2019-01-25,1.3533,1118.09,4.1039,6.7483,31.658,14064,30.822,70.9841,109.55,1.3923,0.7576,0.8766,-0.00543259088836748,0.111380977236294,-0.111380977236294,-0.270355804206686
"630",2019-02-01,1.35,1119.41,4.099,6.7454,31.29,13964,30.737,71.4033,109.5,1.3797,0.7644,0.8729,0.088092126601299,0.110956651733844,-0.110956651733844,-0.394426835900813
"631",2019-02-08,1.3563,1123.95,4.0684,6.7454,31.475,13982,30.737,71.1653,109.73,1.411,0.7726,0.8832,0.0152907254114523,0.108904760748302,-0.108904760748302,-0.263309743956994
"632",2019-02-15,1.3566,1125.8,4.085,6.7732,31.278,14099,30.845,71.3404,110.47,1.4003,0.7758,0.8854,0.0867306800176165,0.107717845217493,-0.107717845217493,-0.331972760908207
"633",2019-02-22,1.3511,1123.28,4.073,6.7137,31.33,14004,30.819,71.0463,110.69,1.4027,0.766,0.8822,0.024829554479305,0.107833852159302,-0.107833852159302,-0.320982159044
"634",2019-03-01,1.3552,1127.42,4.0765,6.7062,31.72,14183,30.77,70.9595,111.89,1.4127,0.7572,0.8798,-0.0202014101959753,0.107443807220308,-0.107443807220308,-0.237999713084388
"635",2019-03-08,1.3588,1134.35,4.0897,6.7214,31.763,14297,30.899,70.0629,111.17,1.419,0.7684,0.8901,-0.0628093672309353,0.107349988645789,-0.107349988645789,-0.162068504190014
"636",2019-03-15,1.3531,1135.06,4.0859,6.7137,31.685,14234,30.885,68.9465,111.48,1.4113,0.7524,0.8829,-0.13628096661656,0.107671925304913,-0.107671925304913,-0.14135872024846
"637",2019-03-22,1.3526,1135.71,4.0775,6.7182,31.68,14230,30.8,69.1208,109.92,1.4121,0.757,0.8849,-0.148746723383065,0.10792501278953,-0.10792501278953,-0.133521192906873
"638",2019-03-29,1.3557,1136.59,4.081,6.7121,31.74,14249,30.822,69.3043,110.86,1.4091,0.7671,0.8914,-0.0922622645971968,0.107517575545896,-0.107517575545896,-0.161310629258248
"639",2019-04-05,1.3549,1137.81,4.0919,6.717,31.872,14126,30.813,69.1709,111.73,1.4074,0.767,0.8916,-0.113309709064478,0.106862436516289,-0.106862436516289,-0.147668351870836
"640",2019-04-12,1.3529,1134.7,4.1087,6.7036,31.763,14117,30.878,69.1278,112.02,1.3942,0.7646,0.885,-0.0655077416856358,0.10581273881355,-0.10581273881355,-0.213983236949352
"641",2019-04-19,1.3552,1136.55,4.141,6.7042,31.83,14031,30.837,69.3574,111.92,1.3982,0.7698,0.8893,-0.0664143879265057,0.104394529580291,-0.104394529580291,-0.191786735353857
"642",2019-04-26,1.362,1158.88,4.137,6.7288,31.975,14182,30.902,69.8474,111.58,1.4209,0.7742,0.8968,-0.0716890617992934,0.102107661696818,-0.102107661696818,-0.123568141302177
"643",2019-05-03,1.3605,1164.38,4.1352,6.7349,32.035,14229,30.903,69.1066,111.1,1.4241,0.759,0.8928,-0.156045786072002,0.101189608471508,-0.101189608471508,-0.0530961053042243
"644",2019-05-10,1.3626,1174.98,4.1635,6.8225,31.592,14306,30.954,69.9555,109.95,1.4282,0.7691,0.8902,-0.080873601329613,0.0987314463995757,-0.0987314463995757,-0.108829726461956
"645",2019-05-17,1.3774,1194.9,4.1668,6.9179,31.75,14459,31.28,70.3438,110.08,1.4561,0.7861,0.8962,-0.0338861184435209,0.0946330107910565,-0.0946330107910565,-0.0188216183704616
"646",2019-05-24,1.3753,1186.32,4.1827,6.9002,31.853,14325,31.512,69.3761,109.31,1.4436,0.7866,0.8924,-0.0651297583078577,0.0914543666113049,-0.0914543666113049,-0.00701654209078235
"647",2019-05-31,1.3748,1188.86,4.175,6.905,31.645,14276,31.603,69.5556,108.29,1.4415,0.7916,0.8954,-0.0272695863169363,0.087394101141144,-0.087394101141144,-0.0495049435066218
"648",2019-06-07,1.362,1181.81,4.1508,6.9096,31.37,14170,31.396,69.3742,108.19,1.4282,0.7851,0.8824,-0.074625582695525,0.0859569973015303,-0.0859569973015303,-0.120631620405945
"649",2019-06-14,1.3716,1187.23,4.1643,6.9255,31.145,14339,31.526,69.8882,108.56,1.4554,0.7942,0.8922,-0.0257187971461513,0.0854966177357428,-0.0854966177357428,-0.0806764009968859
"650",2019-06-21,1.3552,1159.2,4.1339,6.8685,30.853,14108,31.14,69.5688,107.32,1.4438,0.7847,0.8796,-0.131677816139434,0.0856764653315627,-0.0856764653315627,-0.126523307140929
"651",2019-06-28,1.353,1156.28,4.1268,6.8668,30.67,14123,31.063,68.955,107.85,1.4243,0.7875,0.8793,-0.0850362802404384,0.0855742464912,-0.0855742464912,-0.193529052509566
"652",2019-07-05,1.3596,1175.15,4.14,6.8936,30.65,14139,31.101,68.4423,108.47,1.4332,0.7983,0.8908,-0.0699901146377442,0.0854973171624081,-0.0854973171624081,-0.147482589703337
"653",2019-07-12,1.357,1177.59,4.1129,6.8808,30.882,13997,31.078,68.6004,107.91,1.4245,0.7954,0.8873,-0.074137287310178,0.0855164304794237,-0.0855164304794237,-0.167402210040478
"654",2019-07-19,1.3604,1176.24,4.1098,6.8821,30.783,13943,31.041,68.954,107.71,1.4201,0.7998,0.8912,-0.00128054986335593,0.085572744711131,-0.085572744711131,-0.208786987397854
"655",2019-07-26,1.3696,1184.26,4.1273,6.8795,30.93,14015,31.086,68.846,108.68,1.4468,0.8076,0.8987,-0.0199599123203504,0.0855638770337222,-0.0855638770337222,-0.104948203522361
"656",2019-08-02,1.3773,1205.04,4.1872,6.9405,30.81,14226,31.376,69.6248,106.59,1.4706,0.8222,0.9002,0.00489563695701795,0.0856425868216908,-0.0856425868216908,-0.0585290196559841
"657",2019-08-09,1.3851,1214.41,4.1968,7.062,30.728,14246,31.359,71.0458,105.69,1.4738,0.8314,0.8929,0.114424489341725,0.0868169283159981,-0.0868169283159981,-0.0958574930119621
"658",2019-08-16,1.3845,1208.57,4.1775,7.0428,30.9,14220,31.361,71.2238,106.38,1.4749,0.8233,0.9016,0.0858866082678709,0.0873910294685407,-0.0873910294685407,-0.07287348724801
"659",2019-08-23,1.387,1213.81,4.1873,7.0955,30.715,14315,31.386,71.837,105.39,1.48,0.8138,0.8975,0.109761770207751,0.0884636017866442,-0.0884636017866442,-0.0736075020632985
"660",2019-08-30,1.3872,1210.47,4.2117,7.156,30.575,14196,31.398,71.7044,106.28,1.4847,0.8222,0.9102,0.0755512612537357,0.0888645630995558,-0.0888645630995558,-0.0375457013393157
"661",2019-09-06,1.3814,1192.84,4.1757,7.1164,30.673,14067,31.245,71.6713,106.92,1.4602,0.8138,0.9067,0.0989696800664293,0.0897367760354493,-0.0897367760354493,-0.114651581481064
"662",2019-09-13,1.3732,1179.96,4.1676,7.0793,30.448,13962,31.043,71.0555,108.09,1.4534,0.7999,0.903,0.0408147792655601,0.0899852480985891,-0.0899852480985891,-0.132399643248858
"663",2019-09-20,1.3766,1194.03,4.17,7.0916,30.46,14100,30.967,71.1952,107.56,1.478,0.8015,0.9076,-0.0152739135416604,0.0899517072606106,-0.0899517072606106,-0.0448389903521909
"664",2019-09-27,1.3817,1203.03,4.188,7.1228,30.64,14195,31.03,70.6802,107.92,1.4782,0.8136,0.914,-0.0142000476806745,0.0899109185287052,-0.0899109185287052,0.00129508392099061
"665",2019-10-04,1.3787,1192.39,4.1828,7.1483,30.438,14132,30.96,70.7933,106.94,1.4769,0.8108,0.9109,-0.0354290438156377,0.089662255665131,-0.089662255665131,-0.00524529649355604
"666",2019-10-11,1.3733,1183.79,4.1856,7.0883,30.395,14123,30.84,71.0601,108.29,1.4724,0.7907,0.9056,-0.0475312013744792,0.089681027399094,-0.089681027399094,-0.0431280167238348
"667",2019-10-18,1.3641,1178.99,4.1858,7.0817,30.302,14119,30.603,71.086,108.45,1.4584,0.7707,0.895,-0.0936608507777355,0.0894895810141839,-0.0894895810141839,-0.0821577887390774
"668",2019-10-25,1.3632,1171.71,4.1816,7.0654,30.165,14038,30.582,70.8258,108.67,1.4656,0.7796,0.9025,-0.117915768014855,0.0898918234050319,-0.0898918234050319,-0.066233684466812
"669",2019-11-01,1.3577,1165.09,4.1547,7.037,30.17,14012,30.472,70.5285,108.19,1.4464,0.7729,0.8956,-0.111735785007427,0.0902222360582109,-0.0902222360582109,-0.123324191148344
"670",2019-11-08,1.359,1158.84,4.1299,6.9959,30.38,14009,30.403,71.3531,109.26,1.4573,0.7828,0.9076,-0.101796544985331,0.0904831613114202,-0.0904831613114202,-0.121230034665651
"671",2019-11-15,1.3605,1164.09,4.1506,7.0081,30.217,14064,30.525,71.626,108.8,1.4666,0.775,0.9049,-0.0986710585157037,0.090098465001098,-0.090098465001098,-0.110470832860523
"672",2019-11-22,1.3642,1180.29,4.1732,7.0383,30.19,14097,30.512,71.8065,108.66,1.4735,0.7792,0.9074,-0.0819295612953531,0.088856936984762,-0.088856936984762,-0.0929634323364763
"673",2019-11-29,1.3677,1181.56,4.1839,7.0324,30.228,14103,30.505,71.8249,109.49,1.4787,0.7733,0.9076,-0.0719344810339272,0.0875535171709627,-0.0875535171709627,-0.0705609066234742
"674",2019-12-06,1.3606,1186.26,4.1641,7.035,30.335,14030,30.49,71.284,108.58,1.4616,0.761,0.9039,-0.127992383338058,0.0868059782767866,-0.0868059782767866,-0.0802238621531844
"675",2019-12-13,1.3533,1176.14,4.1359,6.9763,30.212,13980,30.302,70.6731,109.38,1.4544,0.7503,0.8991,-0.169312184234715,0.0871751250111591,-0.0871751250111591,-0.106476210860338
"676",2019-12-20,1.3552,1159.29,4.137,7.0066,30.18,13941,30.171,71.0929,109.44,1.4495,0.7692,0.9027,-0.123108836636556,0.0865922075458157,-0.0865922075458157,-0.135092286643807
"677",2019-12-27,1.3523,1160.69,4.1208,6.9957,30.15,13934,30.141,71.3673,109.44,1.4327,0.7645,0.8947,-0.060343629440846,0.0856860409805395,-0.0856860409805395,-0.224701224504043
"678",2020-01-03,1.3493,1166.24,4.1037,6.966,30.153,13943,30.056,71.7745,108.09,1.4389,0.7643,0.896,-0.087332444557721,0.0845152672108462,-0.0845152672108462,-0.22548178593668
"679",2020-01-10,1.3484,1159.2,4.0721,6.9193,30.243,13760,30.008,71.0112,109.45,1.4492,0.7655,0.8993,-0.148504052956655,0.0848640604038791,-0.0848640604038791,-0.172640990502599
"680",2020-01-17,1.3473,1161.33,4.0566,6.8597,30.385,13640,29.94,71.07,110.14,1.4547,0.7686,0.9016,-0.157993572251134,0.085778939932601,-0.085778939932601,-0.173333575942942
"681",2020-01-24,1.351,1170.23,4.058,6.9426,30.557,13612,29.988,71.3154,109.28,1.4638,0.765,0.907,-0.207918810425321,0.0875295547204624,-0.0875295547204624,-0.0891594400243576
"682",2020-01-31,1.3648,1196.15,4.1067,6.9426,31.163,13761,30.219,71.4779,108.35,1.4951,0.7572,0.9015,-0.253190498130026,0.0900701017864053,-0.0900701017864053,0.0838513798080984
"683",2020-02-07,1.3895,1192.51,4.1416,7.0025,31.298,13718,30.112,71.4923,109.75,1.4984,0.7761,0.9136,-0.0741347479274693,0.0901667017328564,-0.0901667017328564,0.133430163196514
"684",2020-02-14,1.3923,1183.39,4.1343,6.9872,31.155,13704,30.029,71.5741,109.78,1.4894,0.7665,0.9233,-0.0227575678920952,0.0899345307695392,-0.0899345307695392,0.107971067940685
"685",2020-02-21,1.3978,1207.26,4.1892,7.0278,31.647,13758,30.396,71.889,111.61,1.5092,0.7715,0.9219,-0.0585815853822613,0.0899281541236257,-0.0899281541236257,0.194705609104953
"686",2020-02-28,1.3932,1200.35,4.2111,6.992,31.56,14270,30.287,72.1393,107.89,1.5363,0.7801,0.9069,-0.184142380405793,0.0909847880072141,-0.0909847880072141,0.277686693419234
"687",2020-03-06,1.3785,1188.81,4.1804,6.9314,31.42,14353,30.018,73.939,105.39,1.5064,0.7663,0.8862,-0.114375169685591,0.0912959121335447,-0.0912959121335447,0.07184953760643
"688",2020-03-13,1.415,1210.98,4.2846,7.0086,31.802,14683,30.172,74.021,107.62,1.6179,0.8146,0.9004,-0.185767510276289,0.0921060978521728,-0.0921060978521728,0.481102626216177
"689",2020-03-20,1.4506,1255.16,4.4108,7.096,32.53,16088,30.261,75.7664,110.93,1.7258,0.8596,0.9349,-0.238268877238629,0.0934116636171449,-0.0934116636171449,0.863133928232712
"690",2020-03-27,1.4268,1212.69,4.3155,7.096,32.607,16221,30.228,74.8535,107.94,1.6225,0.8029,0.898,-0.210960408241973,0.0941295137175419,-0.0941295137175419,0.615521738609938
"691",2020-04-03,1.4393,1236.46,4.3827,7.0913,32.975,16556,30.272,76.4835,108.55,1.6672,0.8152,0.9262,-0.234252157511864,0.0954893235228415,-0.0954893235228415,0.75451922350279
"692",2020-04-10,1.4129,1212.23,4.3003,7.036,32.662,15768,30.092,76.2024,108.47,1.5749,0.8031,0.9144,-0.107911958638303,0.0955429317892896,-0.0955429317892896,0.383808510993534
"693",2020-04-17,1.4231,1216.2,4.3917,7.0737,32.577,15568,30.091,76.5525,107.54,1.5712,0.8,0.9195,-0.0329178264661369,0.0954225303354919,-0.0954225303354919,0.403230259089704
"694",2020-04-24,1.4242,1230.68,4.3648,7.0819,32.445,15431,30.073,76.3748,107.51,1.5644,0.8087,0.9239,0.0317640749199395,0.095498438235003,-0.095498438235003,0.348730462438448
"695",2020-05-01,1.4155,1224.68,4.3179,7.0633,32.353,15287,29.766,76.0158,106.91,1.5579,0.8004,0.9107,-0.0270185765923912,0.0954986048756482,-0.0954986048756482,0.326981921957197
"696",2020-05-08,1.4129,1219.97,4.3243,7.0742,32.245,14845,29.894,75.442,106.65,1.5308,0.8061,0.9225,0.0164548824845852,0.0956111436761812,-0.0956111436761812,0.259441669870645
"697",2020-05-15,1.4268,1233.15,4.3473,7.1019,32.063,14857,29.922,75.8581,107.06,1.5593,0.8262,0.9242,0.110182488066502,0.0963867992817439,-0.0963867992817439,0.294378842301463
"698",2020-05-22,1.4249,1240.69,4.3714,7.1364,31.9,14896,29.993,75.9581,107.64,1.5298,0.8221,0.9172,0.218540357266068,0.0991438861648203,-0.0991438861648203,0.168433701287206
"699",2020-05-29,1.4135,1231,4.3433,7.1372,31.81,14630,30.022,75.5249,107.83,1.4995,0.8095,0.9006,0.220293223097175,0.102158813964259,-0.102158813964259,0.0611572045679571
"700",2020-06-05,1.3935,1201.95,4.2594,7.0835,31.475,13947,29.816,75.5804,109.59,1.4349,0.7894,0.8856,0.334069351608136,0.108162491518977,-0.108162491518977,-0.237748100939743
"701",2020-06-12,1.3926,1203.5,4.2607,7.0842,30.98,14140,29.708,75.972,107.38,1.4565,0.7975,0.8884,0.312072558857073,0.112980352545573,-0.112980352545573,-0.224082121153533
"702",2020-06-19,1.3974,1211.78,4.2695,7.071,31.007,14120,29.612,76.3041,106.87,1.4629,0.8098,0.8947,0.354022186535988,0.118786463249145,-0.118786463249145,-0.221600746353231
"703",2020-06-26,1.3935,1203.9,4.3061,7.0782,30.923,14314,29.576,75.6488,107.22,1.4567,0.8106,0.8914,0.302696556334913,0.122888814533219,-0.122888814533219,-0.206375305666521
"704",2020-07-03,1.3945,1199.51,4.287,7.0665,31.13,14542,29.525,74.7151,107.51,1.4408,0.8012,0.8892,0.293119185888762,0.12658156917257,-0.12658156917257,-0.187541476370531
